name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
p-43a-1_china,548.0,49.6,3.37,4.23,0.25,0.32,20.0,91.18,2.76,2.76,0.38,0.38,,,,,,,P-43A-1_(China),P-43A-1_(China),China,Aviation,2.7,2.7,2.7
i-16_type17_china,445.0,59.15,1.22,1.4,0.63,0.71,47.0,68.06,0.26,0.28,1.02,1.5,,,,,,,I-16_type_17_(China),I-16_type_17_(China),China,Aviation,3.3,2.7,2.7
p-51d-20_china,211.0,74.57,1.85,1.47,1.13,0.92,116.0,41.29,2.7,1.69,1.58,0.95,14.0,,,3.0,,1.0,P-51D-20_(China),P-51D-20_(China),China,Aviation,4.0,4.7,5.0
p-51k,172.0,66.57,2.37,2.09,0.86,0.64,309.0,69.39,2.16,3.95,1.35,2.47,15.0,100.0,0.33,0.33,,,P-51K_(China),P-51K_(China),China,Aviation,4.7,5.0,5.3
f-84g_china,85.0,77.27,2.07,2.24,3.01,3.23,197.0,43.83,0.7,0.95,1.43,1.72,43.0,88.0,2.28,0.86,0.42,0.69,F-84G-21-RE_(China),F-84G-21-RE_(China),China,Aviation,7.7,7.7,8.0
ki_44_2_hei_china,495.0,59.5,5.12,7.15,0.74,1.0,44.0,100.0,1.66,1.75,1.23,1.88,13.0,100.0,2.38,2.38,1.0,1.0,Ki-44-II_hei_(China),Ki-44-II_hei_(China),China,Aviation,2.0,2.7,3.0
ki_61_1a_otsu_china,377.0,67.07,3.57,4.55,0.98,1.26,204.0,45.57,0.86,0.88,0.8,0.8,26.0,85.72,0.87,1.0,0.77,0.75,Ki-61-I_otsu_(China),Ki-61-I_otsu_(China),China,Aviation,2.3,3.0,3.3
pb4y-2_china,330.0,44.73,0.63,0.62,2.25,2.18,33.0,19.44,,,0.18,0.18,,,,,,,PB4Y-2_(China),PB4Y-2_(China),China,Aviation,5.7,5.3,5.7
mig-17_cuba,197.0,56.06,1.69,1.69,0.13,0.13,1331.0,55.78,0.87,1.02,0.11,0.15,,,,,,,MiG-17AS,MiG-17AS,USSR,Aviation,9.0,9.0,9.0
f-89d,,,,,,,313.0,76.83,1.11,2.33,0.35,0.66,252.0,100.0,0.13,0.08,,,F-89D,F-89D,USA,Aviation,7.3,7.3,7.3
mosquito_fb_mk26_china,306.0,67.33,1.27,1.18,1.06,1.0,140.0,82.73,0.53,0.27,2.26,1.8,11.0,100.0,,,,,Mosquito_FB.Mk.26,Mosquito_FB.Mk.26,China,Aviation,4.3,3.7,3.7
tu-2_postwar_china,47.0,69.05,,,6.79,5.25,207.0,84.45,0.1,0.07,6.53,3.65,24.0,,0.21,0.21,1.0,1.0,Tu-2S-44_(China),Tu-2S-44_(China),China,Aviation,6.0,6.0,6.0
mig-9_late_china,47.0,62.7,1.96,2.19,0.07,0.11,95.0,71.82,1.49,4.0,,,5.0,,,,,,MiG-9_(l)_(China),MiG-9_(l)_(China),China,Aviation,7.7,7.3,7.7
b_25j_30_china,316.0,65.58,0.48,0.42,2.95,2.46,77.0,100.0,0.62,0.19,20.77,7.85,11.0,100.0,2.0,2.0,1.0,1.0,B-25J-30_(China),B-25J-30_(China),China,Aviation,4.0,4.3,4.3
p1y1_mod11_china,161.0,60.91,,,4.31,3.17,73.0,53.51,,,3.36,5.94,14.0,50.0,0.3,0.6,1.1,2.2,P1Y1_mod._11_(China),P1Y1_mod._11_(China),China,Aviation,4.7,4.7,4.7
swift_f7,386.0,58.13,1.91,1.94,0.37,0.37,2276.0,65.77,1.76,2.37,0.15,0.2,5.0,,,,,,Swift_F.7,Swift_F.7,Britain,Aviation,8.7,8.7,8.7
il_28_china,62.0,85.23,0.78,0.61,10.01,7.98,60.0,85.18,0.46,0.11,2.2,1.54,13.0,,,0.83,,,H-5,H-5,China,Aviation,8.0,8.0,8.0
f-86_cl_13_mk4_italy,17.0,100.0,2.0,1.65,1.0,0.65,42.0,82.58,1.1,1.53,0.84,2.53,,,,,,,CL-13_Mk.4,CL-13_Mk.4,Italy,Aviation,8.3,9.3,9.0
f-86k_late_italy,,,,,,,100.0,70.08,2.56,4.27,0.13,0.25,19.0,,,,,,F-86K,F-86K_(Italy),Italy,Aviation,9.0,9.0,9.3
mig-15bis_nr23_china,45.0,91.11,8.01,6.17,0.93,0.6,269.0,65.46,1.53,1.95,0.36,0.43,,,,,,,J-2,J-2,China,Aviation,8.7,8.7,8.7
mig-9_china,33.0,95.24,1.62,1.69,0.27,0.31,28.0,100.0,0.5,,,,,,,,,,MiG-9_(China),MiG-9_(China),China,Aviation,7.3,7.3,7.7
f-86f-30_china,78.0,73.11,1.96,1.49,2.48,1.77,136.0,63.7,0.89,1.25,0.67,0.97,7.0,,,2.0,,,F-86F-30_(China),F-86F-30_(China),China,Aviation,8.0,9.0,9.0
mig-17_china,4.0,100.0,4.0,4.0,,,39.0,10.0,2.57,2.57,,,,,,,,,J-4,J-4,China,Aviation,9.0,9.0,9.0
mig-19j_6a,,,,,,,210.0,84.97,1.73,3.34,0.11,0.25,,,,,,,J-6A,J-6A,China,Aviation,10.3,10.3,10.3
ki_84_ko_china,,,,,,,39.0,65.56,0.9,2.54,0.98,2.88,46.0,75.56,1.73,2.06,1.73,2.06,Ki-84_ko,Ki-84_ko_(China),China,Aviation,4.7,5.3,5.0
md_460_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Super_Mystere_B2,Super_Mystere_B2,France,Aviation,9.0,9.0,9.0
ki-45_hei_tei_china,,,,,,,,,,,,,,,,,,,Ki-45_hei/tei_(China),Ki-45_hei/tei_(China),China,Aviation,2.7,3.3,3.3
a6m2_zero_china,,,,,,,105.0,34.32,1.16,1.0,0.61,0.55,,,,,,,A6M2_(China),A6M2_(China),China,Aviation,3.7,3.3,3.3
f-4m_fgr2,2.0,,,1.0,,2.0,111.0,54.04,0.97,1.01,0.4,0.39,,,,,,,Phantom_FGR.2,Phantom_FGR.2,Britain,Aviation,10.3,10.3,10.3
f-100d_france,3.0,100.0,2.0,2.0,,,,,,,,,,,,,,,F-100D,F-100D_(France),France,Aviation,9.7,10.0,9.7
hunter_f9_rhodesia,2.0,100.0,2.0,2.0,,,30.0,79.22,1.38,3.1,0.27,0.92,,,,,,,Hunter_FGA.9,Hunter_FGA.9,Britain,Aviation,9.7,9.7,9.7
jp_type_16,7.0,,,,,0.43,647.0,57.01,,,1.6,1.27,20.0,100.0,,,4.0,1.3,Type_16,Type_16,Japan,Ground_vehicles,9.7,9.3,9.3
germ_flarakpz_1,127.0,39.72,5.71,5.87,,,1794.0,43.47,1.24,1.28,,,48.0,,,2.6,,,FlaRakPz_1,FlaRakPz_1,Germany,Ground_vehicles,10.0,10.0,10.0
germ_leopard_2a5_yt_cup_2019,,,,,,,13.0,100.0,,,1.58,1.54,,,,,,,␙Leopard_2A5,Leopard_2A5,Germany,Ground_vehicles,10.3,10.3,10.3
it_c1_ariete_pso,999.0,61.06,,0.01,2.45,3.15,1049.0,58.6,,,2.23,2.13,26.0,,,,,1.73,Ariete_PSO,Ariete_PSO,Italy,Ground_vehicles,10.3,10.3,10.3
us_m3_bradley,621.0,47.19,0.4,0.41,0.81,0.79,8503.0,60.88,0.1,0.1,1.15,1.17,152.0,57.27,0.46,0.47,1.97,1.95,M3_Bradley,M3_Bradley,USA,Ground_vehicles,8.0,8.0,8.0
ussr_t_72a,1661.0,52.28,,0.01,1.74,1.69,4848.0,40.02,,,1.47,1.27,135.0,32.58,,,2.87,0.88,T-72A,T-72A,USSR,Ground_vehicles,9.3,9.3,9.3
it_b1_centauro_romor,209.0,59.67,,,1.23,1.04,1326.0,48.91,,,0.99,0.93,33.0,50.0,,,0.4,0.05,Centauro_ROMOR,Centauro_ROMOR,Italy,Ground_vehicles,9.7,9.3,9.3
us_m551,321.0,44.86,0.18,0.15,0.7,0.65,2086.0,55.76,,,0.71,0.65,27.0,,,,,,M551,M551,USA,Ground_vehicles,8.3,8.3,8.3
ussr_it_1,681.0,55.16,,,1.84,1.6,571.0,42.46,,,1.08,0.9,20.0,,,,,0.29,IT-1,IT-1,USSR,Ground_vehicles,8.3,8.3,8.3
it_of_40_mk_2a,1019.0,57.93,0.1,0.12,2.87,3.52,1826.0,47.71,,,2.0,1.85,43.0,100.0,,,4.3,1.64,OF-40_Mk.2A,OF-40_Mk.2A,Italy,Ground_vehicles,8.7,8.7,8.7
it_otomatic,509.0,55.42,0.99,1.27,3.16,3.95,4183.0,53.08,0.87,0.91,1.11,1.15,58.0,100.0,,,0.77,0.23,OTOMATIC,OTOMATIC,Italy,Ground_vehicles,9.7,9.7,9.7
fr_amx_10rc,588.0,54.52,0.07,0.02,1.57,1.37,1102.0,50.56,,,1.45,1.05,33.0,100.0,,,3.0,2.27,AMX-10RC,AMX-10RC,France,Ground_vehicles,8.0,8.0,8.0
ussr_t_62,3677.0,50.12,,,1.55,1.62,4932.0,46.95,,,1.14,1.08,35.0,,,,,0.66,T-62,T-62,USSR,Ground_vehicles,8.3,8.3,8.3
uk_challenger_mk_3,956.0,54.73,,,1.8,2.03,1630.0,61.3,,,1.8,1.83,41.0,55.88,,,2.21,1.76,Challenger_Mk.3,Challenger_Mk.3,Britain,Ground_vehicles,9.7,9.7,9.7
us_m60a1,729.0,46.12,,,1.1,1.21,824.0,67.45,,,1.32,1.07,28.0,,,,,,M60A1_(AOS),M60A1_(AOS),USA,Ground_vehicles,8.3,8.3,8.3
jp_type_89,503.0,55.58,0.24,0.22,1.45,1.38,2693.0,53.51,,,1.56,1.14,81.0,71.67,0.26,0.08,1.64,0.4,Type_89,Type_89,Japan,Ground_vehicles,8.3,8.3,8.3
uk_fv438_swingfire,46.0,,,,2.56,1.17,314.0,58.37,,,0.72,0.64,,,,,,,Swingfire,Swingfire,Britain,Ground_vehicles,7.7,7.7,7.7
fr_amx_30_b2,713.0,54.28,0.09,0.1,1.84,2.52,922.0,49.2,,,1.34,1.09,62.0,,,,,1.18,AMX-30B2,AMX-30B2,France,Ground_vehicles,8.3,8.3,8.3
ussr_zsu_23_4,475.0,36.91,2.62,4.84,0.19,0.35,4950.0,37.49,0.61,0.62,0.03,0.03,54.0,,,0.14,,,ZSU-23-4,ZSU-23-4,USSR,Ground_vehicles,8.0,8.0,8.0
us_m163_vulcan,486.0,37.19,2.45,5.17,0.17,0.3,2129.0,48.51,0.37,0.4,0.1,0.11,4.0,100.0,1.0,1.0,,,M163,M163,USA,Ground_vehicles,8.0,8.0,8.0
germ_raketenjagdpanzer_2_hot,31.0,,,,1.0,0.74,481.0,30.52,,,0.61,0.55,17.0,100.0,,,2.0,2.0,RakJPz_2_(HOT),RakJPz_2_(HOT),Germany,Ground_vehicles,9.0,9.0,9.0
germ_flakpz_I_Gepard,931.0,45.64,2.33,4.67,0.31,0.63,8252.0,39.82,0.6,0.59,0.2,0.2,39.0,,1.0,1.0,,,Gepard,Gepard,Germany,Ground_vehicles,8.0,8.0,8.0
fr_amx_13_hot,159.0,61.68,0.03,0.03,1.93,1.65,292.0,42.83,,,0.88,0.66,,,,,,,AMX-13_(HOT),AMX-13_(HOT),France,Ground_vehicles,8.7,8.7,8.7
germ_leopard_I_a1,4528.0,55.11,0.04,0.07,2.14,2.43,11145.0,45.44,,,1.52,1.41,137.0,100.0,,,5.16,2.24,Leopard_A1A1,Leopard_A1A1,Germany,Ground_vehicles,8.7,8.7,8.7
us_m1_abrams,2616.0,56.86,,,1.72,1.87,8315.0,61.36,,,1.51,1.5,339.0,63.67,,,1.65,0.9,M1_Abrams,M1_Abrams,USA,Ground_vehicles,10.0,10.0,10.0
ussr_t_64_b_1984,2859.0,50.37,,,1.37,1.55,4274.0,36.07,,,1.17,1.11,202.0,45.45,,,4.77,0.86,T-64B,T-64B,USSR,Ground_vehicles,9.7,9.7,9.7
germ_leopard_2k,2049.0,49.49,,,1.15,1.18,6243.0,45.38,,,1.29,1.11,149.0,49.24,,,1.0,0.25,Leopard_2K,Leopard_2K,Germany,Ground_vehicles,9.7,9.7,9.7
uk_challenger_1,997.0,58.0,,,1.91,2.1,1842.0,60.1,,,1.69,1.56,158.0,86.67,,,1.44,1.1,Challenger_Mk.2,Challenger_Mk.2,Britain,Ground_vehicles,9.7,9.7,9.7
fr_amx_30_b2_brenus,801.0,54.26,0.1,0.12,1.9,2.23,885.0,51.86,,,1.58,1.2,9.0,,,,,1.0,AMX-30B2_BRENUS,AMX-30B2_BRENUS,France,Ground_vehicles,8.7,8.7,8.7
ussr_object_906,718.0,52.06,,,1.31,1.17,5951.0,50.46,,,1.65,1.4,165.0,21.97,,,2.31,0.91,Object_906,Object_906,USSR,Ground_vehicles,8.0,8.0,8.0
jp_type_74,796.0,60.64,,,3.37,3.56,1808.0,56.89,,,2.6,2.09,28.0,96.3,,,5.92,3.32,Type_74,Type_74,Japan,Ground_vehicles,8.7,8.7,8.7
germ_leopard_2a4,2489.0,54.61,,,1.54,1.78,6659.0,48.7,,,1.59,1.42,296.0,63.59,,,4.95,2.07,Leopard_2A4,Leopard_2A4,Germany,Ground_vehicles,10.0,10.0,10.0
jp_type_90,331.0,55.63,,,4.15,3.67,1948.0,59.87,,,2.88,2.17,137.0,70.46,,,5.83,2.47,Type_90,Type_90,Japan,Ground_vehicles,10.0,10.0,10.0
us_xm_803,1312.0,48.64,0.03,0.03,1.08,1.1,4696.0,59.57,,,1.17,1.23,19.0,,,,,,XM-803,XM-803,USA,Ground_vehicles,9.0,9.0,9.0
ussr_t_62m1,1404.0,49.89,,,1.52,1.51,2057.0,39.08,0.01,0.01,1.2,1.13,416.0,72.51,0.05,0.03,4.67,1.29,T-62M-1,T-62M-1,USSR,Ground_vehicles,9.0,9.0,9.0
fr_amx_40,1622.0,62.24,0.01,0.03,2.06,2.35,2912.0,48.91,,,1.67,1.48,225.0,94.37,,,5.54,1.62,AMX-40,AMX-40,France,Ground_vehicles,9.7,9.7,9.7
uk_chieftain_marksman,121.0,46.03,2.51,4.46,0.29,0.49,821.0,48.24,0.7,0.81,0.06,0.09,26.0,,,1.73,,,Chieftain_Marksman,Chieftain_Marksman,Britain,Ground_vehicles,8.0,8.0,8.0
ussr_bmp_2,1297.0,52.18,0.25,0.25,1.0,1.01,13341.0,48.2,0.07,0.03,1.25,1.13,347.0,37.69,0.12,0.05,3.85,0.81,BMP-2,BMP-2,USSR,Ground_vehicles,8.3,8.3,8.3
us_m247,428.0,45.01,2.7,5.26,0.36,0.65,5453.0,57.78,0.74,0.81,0.23,0.27,31.0,50.0,0.94,1.88,,,M247,M247,USA,Ground_vehicles,8.0,8.0,8.0
ussr_t_80b,4826.0,54.16,,,1.56,1.71,11940.0,38.82,,,1.22,1.13,1350.0,40.62,,,2.31,1.1,T-80B,T-80B,USSR,Ground_vehicles,10.0,10.0,10.0
us_m1_ip_abrams,2501.0,55.87,,,1.82,2.2,8931.0,64.94,,,1.56,1.59,312.0,66.88,,,1.98,0.94,IPM1,IPM1,USA,Ground_vehicles,10.0,10.0,10.0
germ_thyssen_henschel_tam,2035.0,59.07,,,1.68,1.7,5406.0,50.75,,,1.35,1.15,,,,,,,TAM,TAM,Germany,Ground_vehicles,8.7,8.7,8.7
uk_fv510_isv,441.0,53.35,0.12,0.12,0.8,0.71,3951.0,57.37,,,1.06,0.89,73.0,50.0,,,0.58,0.67,Warrior,Warrior,Britain,Ground_vehicles,8.0,8.0,8.0
jp_type_87,187.0,40.47,4.03,6.66,0.5,0.82,1207.0,51.56,0.9,0.7,0.17,0.11,5.0,,,,,,Type_87,Type_87,Japan,Ground_vehicles,8.0,8.0,8.0
us_m551_football,,,,,,,,,,,,,,,,,,,us_m551_football,M551,USA,Ground_vehicles,8.3,8.3,8.3
ussr_m551_football,,,,,,,,,,,,,,,,,,,ussr_m551_football,USS_Brooklyn_(CL-40),USA,Fleet,5.7,5.7,5.7
ussr_t_10m,1409.0,46.6,,0.01,1.38,1.52,1791.0,53.34,,,1.85,1.66,37.0,100.0,,,2.64,1.72,T-10M,T-10M,USSR,Ground_vehicles,8.3,8.3,8.3
ussr_t_55a,2234.0,48.18,,,1.34,1.49,2387.0,53.89,,,1.58,1.33,9.0,,,,,1.0,T-55A,T-55A,USSR,Ground_vehicles,8.3,8.3,8.3
cn_type_59d,158.0,82.3,,,2.86,2.34,576.0,52.84,,,1.7,1.36,58.0,,,,,1.36,ZTZ59D1,ZTZ59D1,China,Ground_vehicles,9.0,8.7,8.7
cn_m60a3_tts,156.0,53.33,,,2.75,2.08,323.0,59.42,,,2.06,1.76,6.0,100.0,,,2.0,1.0,M60A3_TTS,M60A3_TTS,China,Ground_vehicles,8.7,8.7,8.7
us_t95e1,2152.0,51.22,0.03,0.03,1.53,1.7,1643.0,57.4,,,1.82,1.6,7.0,,,,,1.0,T95E1,T95E1,USA,Ground_vehicles,8.0,8.0,7.7
uk_chieftain_mk_5,678.0,52.87,0.05,0.06,2.24,2.43,363.0,51.43,,,2.29,2.14,53.0,50.0,,,1.58,0.38,Chieftain_Mk_5,Chieftain_Mk_5,Britain,Ground_vehicles,8.7,8.7,8.7
us_m60a2,761.0,46.95,,,0.93,1.08,391.0,49.71,,,0.93,0.86,,,,,,,M60A2,M60A2,USA,Ground_vehicles,8.3,8.3,8.3
uk_chieftain_mk_10,794.0,52.93,0.05,0.05,2.03,2.31,1314.0,57.07,,,1.64,1.51,5.0,,,,,,Chieftain_Mk_10,Chieftain_Mk_10,Britain,Ground_vehicles,9.0,9.0,9.0
uk_fv102_striker,52.0,50.0,0.36,0.56,0.85,1.38,233.0,47.18,,,1.1,1.14,,,,,,,Striker,Striker,Britain,Ground_vehicles,8.3,8.3,8.3
us_m60a1_rise_passive_era,1441.0,57.42,,,1.92,2.21,1304.0,63.01,,,1.66,1.6,141.0,64.4,,,3.94,2.01,M60A1_RISE_(P),M60A1_RISE_(P),USA,Ground_vehicles,8.7,8.7,8.7
us_mbt_70,1114.0,48.72,0.03,0.03,1.31,1.23,4485.0,64.82,,,1.5,1.49,19.0,50.0,,,0.5,0.03,MBT-70,MBT-70,USA,Ground_vehicles,9.0,9.0,9.0
ussr_t_64a_1971,1605.0,47.17,,,1.51,1.47,2909.0,38.3,,,1.17,1.02,117.0,,,,1.86,0.3,Т-64А_(1971),T-64A_(1971),USSR,Ground_vehicles,9.3,9.3,9.3
uk_chieftain_mk_3,608.0,47.02,0.01,0.02,2.06,2.0,2308.0,60.75,,,1.84,1.77,52.0,100.0,,,2.78,1.43,Chieftain_Mk_3,Chieftain_Mk_3,Britain,Ground_vehicles,8.7,8.3,8.3
germ_kpz_70,909.0,49.49,0.1,0.1,1.55,1.14,4715.0,48.05,0.01,,1.14,0.97,67.0,65.79,,,0.37,0.16,KPz-70,KPz-70,Germany,Ground_vehicles,9.0,9.0,9.0
germ_begleitpanzer_57,1585.0,50.94,0.1,0.1,1.22,1.29,5734.0,46.23,0.09,0.06,1.0,0.91,55.0,,,,1.67,0.13,Begleitpanzer_57,Begleitpanzer_57,Germany,Ground_vehicles,8.3,8.3,8.3
it_of_40_mk_1,925.0,48.8,0.04,0.04,1.54,1.55,1319.0,41.53,,,1.14,1.12,,,,,,,OF-40,OF-40,Italy,Ground_vehicles,7.7,7.7,7.7
it_otobreda_sidam_25,300.0,47.36,2.93,4.61,0.67,1.08,2782.0,41.01,0.93,1.05,0.24,0.28,,,,,,,SIDAM_25,SIDAM_25,Italy,Ground_vehicles,8.0,8.0,8.0
it_m47_105,523.0,54.01,0.04,0.04,1.07,1.25,882.0,38.63,,,0.99,0.91,21.0,,,,,2.75,M47_(105/55),M47_(105/55),Italy,Ground_vehicles,7.7,7.7,7.7
germ_raketenjagdpanzer_2,330.0,35.67,,,0.95,0.76,926.0,36.48,,,0.71,0.62,60.0,100.0,,,2.75,1.41,RakJPz_2,RakJPz_2,Germany,Ground_vehicles,7.7,7.7,7.7
it_fiat_6616_cockerill,524.0,47.5,0.04,0.04,0.4,0.39,1621.0,43.2,,,0.79,0.61,,,,,,,AUBL/74,AUBL/74,Italy,Ground_vehicles,6.7,6.7,6.7
us_m48a1_patton_III,1052.0,48.0,0.03,0.03,1.02,1.0,1761.0,63.32,,,1.53,1.33,15.0,,,,,,M48A1,M48A1,USA,Ground_vehicles,7.3,7.3,7.3
it_b1_centauro,957.0,49.66,0.06,0.06,1.47,1.62,5825.0,48.37,,,1.32,1.25,24.0,100.0,,,1.67,1.53,Centauro,Centauro,Italy,Ground_vehicles,8.0,8.0,8.0
it_m113a1_tow,113.0,49.07,,,1.33,1.33,347.0,35.74,,,0.95,0.56,,,,,,,M113A1_(TOW),M113A1_(TOW),Italy,Ground_vehicles,8.0,8.0,8.0
fr_amx_50_surbaisse,705.0,51.6,0.03,0.03,2.03,1.83,475.0,56.84,,,2.13,2.02,101.0,,,,2.77,1.22,AMX-50_Surbaissé,AMX-50_Surbaisse,France,Ground_vehicles,8.0,8.0,8.0
fr_amx_30_1972,920.0,56.78,0.1,0.11,1.37,1.42,1228.0,63.27,,,2.03,1.41,90.0,100.0,,,4.88,1.2,AMX-30_(1972),AMX-30_(1972),France,Ground_vehicles,7.7,7.7,7.7
fr_amx_50_foch,128.0,50.4,,,2.86,2.61,468.0,65.15,,,2.41,1.5,4.0,,,,,2.0,AMX-50_Foch,AMX-50_Foch,France,Ground_vehicles,7.3,7.3,7.3
fr_amx_30_dca,481.0,40.71,1.81,3.4,0.59,1.1,2660.0,45.58,0.44,0.51,0.57,0.66,46.0,,,0.5,,0.5,AMX-30_DCA,AMX-30_DCA,France,Ground_vehicles,8.0,8.0,8.0
fr_amx_13_90,566.0,57.13,0.01,0.01,1.49,1.7,655.0,54.2,,,2.07,1.34,30.0,100.0,,,1.67,2.5,AMX-13-90,AMX-13-90,France,Ground_vehicles,7.0,7.0,7.0
us_magach_3,256.0,43.93,0.08,0.07,2.14,1.4,987.0,57.66,,,1.26,1.23,12.0,,,,,,_Magach_3,Magach_3_(USA),USA,Ground_vehicles,7.7,7.7,7.7
germ_panzerjager_tiger,1329.0,54.31,,0.01,2.45,2.72,1258.0,43.71,,,1.87,1.51,34.0,25.0,,,1.21,1.43,Jagdtiger,Jagdtiger,Germany,Ground_vehicles,7.3,6.7,6.7
fr_amx_30,285.0,53.75,,,1.35,1.33,737.0,54.54,,,1.61,1.4,28.0,100.0,,,1.0,0.65,AMX-30,AMX-30,France,Ground_vehicles,7.7,7.7,7.7
ussr_su_122_54,307.0,44.03,0.04,0.04,2.3,1.85,673.0,46.33,,,0.95,0.82,32.0,,,,1.67,0.95,SU-122-54,SU-122-54,USSR,Ground_vehicles,7.0,7.0,7.0
us_m46_patton,1191.0,50.75,0.11,0.11,1.76,1.7,2192.0,62.81,,,1.77,1.71,,,,,,,M46,M46,USA,Ground_vehicles,7.0,7.0,6.7
us_m103,1435.0,45.99,0.09,0.1,1.19,1.28,1257.0,61.84,,,2.15,1.84,90.0,93.18,,,2.59,2.21,M103,M103,USA,Ground_vehicles,7.7,7.7,7.7
uk_conqueror_mk_2,452.0,51.68,,,1.38,1.61,2344.0,68.99,,,2.73,2.5,197.0,70.08,,,4.32,2.41,Conqueror,Conqueror,Britain,Ground_vehicles,7.7,7.3,7.7
uk_centurion_mk_5_avre_era,891.0,53.26,,,2.87,3.17,629.0,62.02,,,2.4,2.01,,,,,,,Centurion_Mk.5_AVRE,Centurion_Mk.5_AVRE,Britain,Ground_vehicles,7.0,7.0,7.0
us_xm1_gm,2444.0,50.61,,,2.12,2.13,27581.0,65.46,,,1.91,1.85,449.0,65.24,,,1.6,0.81,XM-1_(GM),XM-1_(GM),USA,Ground_vehicles,9.0,9.0,9.0
jp_st_b1,311.0,48.26,,,2.36,1.8,1870.0,49.59,,,2.35,1.95,,,,,,,STB-1,STB-1,Japan,Ground_vehicles,7.7,7.7,7.7
us_xm1_chrysler,,,,,,,59.0,83.33,,,2.75,2.15,,,,,,,XM-1_(Chrysler),XM-1_(Chrysler),USA,Ground_vehicles,9.0,9.0,9.0
it_aubl_74_60_70m,2812.0,52.09,0.1,0.1,2.07,2.13,15513.0,45.95,,,1.52,1.3,241.0,87.72,0.71,0.08,7.35,1.09,AUBL/74_HVG,AUBL/74_HVG,Italy,Ground_vehicles,8.0,8.0,8.0
ussr_is_7,632.0,57.21,0.04,0.04,5.2,5.07,670.0,52.78,,,3.85,3.35,350.0,82.6,,,5.0,2.81,IS-7,IS-7,USSR,Ground_vehicles,8.3,8.3,8.3
ussr_t_55_am,1886.0,47.89,,,1.49,1.4,9843.0,48.06,,,1.4,1.28,679.0,53.58,0.05,,2.16,1.13,T-55AM-1,T-55AM-1,USSR,Ground_vehicles,8.7,8.7,8.7
germ_leopard_a1a1_120,4189.0,57.79,0.09,0.09,2.71,3.02,11333.0,49.68,,,1.71,1.63,242.0,65.0,,,3.74,1.26,Leopard_A1A1_(L/44),Leopard_A1A1_(L/44),Germany,Ground_vehicles,8.7,8.7,8.7
us_t54e1,429.0,50.71,,,2.28,2.03,631.0,55.76,,,1.37,1.25,2.0,,,,,,T54E1,T54E1,USA,Ground_vehicles,8.0,8.0,8.0
ussr_t_54_1949,1921.0,51.71,,,1.49,1.61,1640.0,55.16,,,1.39,1.38,241.0,52.8,,,3.64,1.63,T-54_(1949),T-54_(1949),USSR,Ground_vehicles,7.7,7.7,7.7
germ_mkpz_m48a2ga2,2009.0,50.14,0.01,0.04,1.5,1.64,2874.0,40.95,,,1.14,1.0,487.0,87.88,,,5.2,2.45,M48A2_G_A2,M48A2_G_A2,Germany,Ground_vehicles,8.3,8.3,8.3
germ_leopard_I,5567.0,52.0,,0.01,1.25,1.27,8360.0,40.65,,,1.08,0.95,171.0,66.67,,,3.77,0.89,Leopard_I,Leopard_I,Germany,Ground_vehicles,7.3,7.7,7.7
us_t32,1057.0,50.9,0.09,0.1,2.08,2.52,1247.0,70.04,,,3.12,2.93,2.0,,,,,,T32,T32,USA,Ground_vehicles,7.3,7.3,7.3
jp_type_60_atm,281.0,56.75,0.27,0.3,1.0,1.1,109.0,56.0,,,0.53,0.63,,,,,,,Type_60_ATM,Type_60_ATM,Japan,Ground_vehicles,7.0,7.0,7.0
germ_kanonenjagdpanzer,573.0,47.29,0.02,0.01,0.78,0.66,1974.0,41.3,,,0.98,0.79,,,,,,,JPz_4-5,JPz_4-5,Germany,Ground_vehicles,6.7,6.7,6.7
germ_pzkpfw_Maus,692.0,58.31,0.03,0.03,2.92,3.06,1432.0,41.11,,,2.55,2.38,22.0,,,,,,Maus,Maus,Germany,Ground_vehicles,8.0,7.7,7.7
jp_type_75,477.0,54.19,0.07,0.05,2.48,2.13,751.0,46.1,,,1.64,1.23,,,,,,,Type_75_SPH,Type_75_SPH,Japan,Ground_vehicles,7.0,7.0,7.0
ussr_object_268,659.0,56.41,0.01,0.01,2.29,2.64,353.0,51.16,,,1.65,1.6,23.0,,,,,1.0,Object_268,Object_268,USSR,Ground_vehicles,7.3,7.3,7.3
ussr_t_54_1951,1993.0,46.99,,,1.53,1.53,1292.0,53.93,,,1.27,1.18,280.0,53.03,,,3.04,1.2,T-54_(1951),T-54_(1951),USSR,Ground_vehicles,7.7,7.7,7.7
germ_flakpanzer_IV_Kugelblitz,476.0,33.41,4.25,11.83,0.5,1.4,2000.0,32.56,0.3,0.36,0.16,0.2,9.0,,,,,,Kugelblitz,Kugelblitz,Germany,Ground_vehicles,6.7,6.7,6.7
