name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
germ_pzkpfw_V_ausf_d_panther,3506.0,52.3,,,1.62,1.63,2492.0,47.22,,,1.71,1.41,809.0,82.85,,,3.3,2.04,Panther_D,Panther_D,Germany,Ground_vehicles,5.7,5.7,5.7
us_m18_hellcat,3183.0,56.69,0.06,0.04,1.87,1.72,13582.0,63.39,,,1.69,1.47,393.0,44.78,,,6.32,1.63,M18_GMC,M18_GMC,USA,Ground_vehicles,4.7,5.3,4.7
uk_ac4_thunderbolt,705.0,57.45,0.16,0.17,2.91,3.05,762.0,74.21,,,2.94,2.33,422.0,91.99,,,7.43,3.85,A.C.IV,A.C.IV,Britain,Ground_vehicles,5.3,5.3,5.3
us_m4a3e2_sherman_jumbo,4365.0,60.62,0.04,0.03,2.77,2.87,3106.0,70.63,,,2.24,2.1,,,,,,,M4A3E2,M4A3E2,USA,Ground_vehicles,5.0,5.0,5.0
uk_a30_challenger,496.0,42.17,,,1.56,1.16,1489.0,65.63,,,1.71,1.43,,,,,,,Challenger,Challenger,Britain,Ground_vehicles,5.3,5.3,5.3
germ_panzerjager_nashorn,865.0,58.87,0.09,0.04,2.39,2.1,1025.0,43.72,,,2.86,1.95,1.0,,,,,,Nashorn,Nashorn,Germany,Ground_vehicles,5.3,5.3,5.3
germ_pzsfl_IVa_dickermax,734.0,57.57,0.25,0.22,3.81,3.45,839.0,61.96,,,2.76,2.51,,,,,,,Dicker_Max,Dicker_Max,Germany,Ground_vehicles,4.7,4.3,4.3
germ_flakpanzer_IV_Wirbelwind,4192.0,41.34,2.58,4.32,0.81,1.34,11985.0,55.19,0.49,0.59,0.52,0.64,109.0,73.68,0.79,0.61,1.92,0.93,Wirbelwind,Wirbelwind,Germany,Ground_vehicles,3.7,3.7,3.7
germ_jgdpz_38t,1235.0,47.53,,0.01,2.95,2.89,1965.0,63.84,,,3.46,2.72,40.0,50.0,,,1.5,2.85,Jagdpanzer_38(t),Jagdpanzer_38(t),Germany,Ground_vehicles,4.7,4.3,4.3
germ_kv_1B_finland,1144.0,72.07,0.03,0.03,4.76,5.73,4288.0,80.96,,,4.26,4.91,,,,,,,KV-IB,Ki-49-IIb,Japan,Aviation,3.7,3.7,4.0
ussr_su_57b,231.0,52.04,,,1.68,1.3,177.0,41.99,,,2.85,2.64,,,,,,,SU-57B,SU-57B,USSR,Ground_vehicles,3.3,3.3,3.3
uk_17_pdr_m10_achilles,509.0,52.06,0.04,0.04,3.59,3.33,785.0,46.36,,,2.1,1.4,,,,,,,Achilles,Achilles,Britain,Ground_vehicles,4.0,4.0,4.0
us_m24_chaffee_tl,98.0,78.82,,,5.49,6.45,84.0,83.27,,,3.81,3.44,,,,,,,M24_(TL),M24_(TL),USA,Ground_vehicles,3.3,3.3,3.3
ussr_pzkpfw_V,543.0,70.87,0.04,0.05,3.48,4.08,565.0,50.58,,,3.57,2.48,20.0,,,,,1.1,T-V,T-V_(USSR),USSR,Ground_vehicles,5.7,5.7,5.7
uk_17_pdr_m10_achilles_norfolk_yeomanry,429.0,73.9,0.04,0.04,4.19,4.28,444.0,49.1,,,2.49,2.4,,,,,,,Achilles_(65_Rg.),Achilles_(65_Rg.),Britain,Ground_vehicles,4.0,4.0,4.0
uk_sherman_ic_firefly,653.0,64.86,0.07,0.07,3.3,3.4,806.0,67.76,,,3.02,2.14,,,,,,,Firefly_«Scorpion»,Firefly_F_Mk_I,Britain,Aviation,3.7,3.7,4.0
it_semovente_m43_105_leoncello,83.0,35.71,,,4.61,6.45,26.0,,,,,3.05,,,,,,,"105/25_M43_""G.C.Leoncello""",M43_%22G.C.Leoncello%22,Italy,Ground_vehicles,3.0,3.0,3.0
germ_pzkpfw_VI_tiger_P,93.0,91.03,,,7.38,7.71,72.0,100.0,,,4.36,2.01,,,,,,,VK_45.01_(P),VK_45.01_(P),Germany,Ground_vehicles,5.3,5.3,5.3
uk_a_34_comet_iron_duke,384.0,50.72,0.19,0.2,2.19,2.21,1883.0,72.36,,,2.42,2.38,95.0,,,,,1.77,Iron_Duke_IV,Iron_Duke_IV,Britain,Ground_vehicles,5.0,5.0,5.0
ussr_su_85_1943,667.0,52.24,,,2.91,2.93,1008.0,30.83,,,2.58,2.01,22.0,,,,,2.0,SU-85,SU-85,USSR,Ground_vehicles,4.3,4.3,4.3
it_semovente_m43_105,235.0,69.52,,,3.3,2.11,116.0,48.25,,,1.96,1.32,,,,,,,105/25_M43,105/25_M43,Italy,Ground_vehicles,3.0,3.0,3.0
it_sherman_VII,680.0,59.13,,,2.32,1.6,1036.0,55.64,,,2.25,1.93,95.0,50.0,,,1.63,1.04,M4_Tipo_IC,M4_Tipo_IC,Italy,Ground_vehicles,4.7,4.7,4.7
it_m15_42_contraereo,148.0,32.72,3.67,5.11,0.14,0.23,384.0,43.73,0.3,0.31,0.43,0.45,,,,,,,M42,M42,USA,Ground_vehicles,6.3,6.7,6.7
it_semovente_m41m_90,516.0,57.19,0.01,0.01,2.56,3.34,819.0,53.21,,,2.25,2.31,24.0,,,,,,90/53_M41M,90/53_M41M,Italy,Ground_vehicles,3.7,3.7,3.7
fr_m4a1_sherman,849.0,56.56,,,3.25,3.54,618.0,49.94,,,3.74,2.66,106.0,64.0,,,3.66,2.93,M4A1,M4A1,USA,Ground_vehicles,3.3,3.3,3.3
germ_t_34_747,1939.0,64.64,0.01,0.01,4.31,4.16,6556.0,76.24,,,2.94,2.96,90.0,100.0,,,3.38,1.48,T-34-747(r),T_34_747_(r)_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0
fr_b1_bis,121.0,100.0,,,3.72,3.28,159.0,80.92,,,11.55,5.46,,,,,,,B1_bis,B1_bis,France,Ground_vehicles,2.0,2.0,2.0
fr_somua_sau40,78.0,50.0,,,2.67,2.88,39.0,,,,,1.2,,,,,,,SAu_40,SAu_40,France,Ground_vehicles,2.0,2.0,2.0
uk_valentine_mk_11,187.0,24.48,,,5.88,3.36,153.0,7.41,,,3.96,1.4,,,,,,,Valentine_Mk_XI,Valentine_Mk_XI,Britain,Ground_vehicles,3.0,3.0,3.0
fr_b1_ter,66.0,100.0,,,6.96,6.58,166.0,85.62,,,6.48,6.42,,,,,,,B1_ter,B1_ter,France,Ground_vehicles,2.3,2.3,2.3
uk_3_inch_gun_carrier,88.0,84.0,,,1.8,1.2,134.0,,,,6.07,1.55,,,,,,,3_inch_Gun_Carrier,3_inch_Gun_Carrier,Britain,Ground_vehicles,3.0,3.0,3.0
it_m15_42,167.0,49.86,,,6.27,5.19,140.0,27.85,,,3.6,3.95,,,,,,,M15/42,M15/42,Italy,Ground_vehicles,2.3,2.3,2.3
uk_a27m_cromwell_1,768.0,54.98,,,0.92,0.91,1684.0,50.54,,,2.43,1.74,131.0,90.32,,,8.98,5.0,Cromwell_I,Cromwell_I,Britain,Ground_vehicles,3.7,3.7,3.7
ussr_t_34_1941_cast_turret,1265.0,74.81,,,3.71,4.65,325.0,60.85,,,4.91,3.05,,,,,,,T-34_(1st_Gv.T.Br.),T-34_(1st_Gv.T.Br.),USSR,Ground_vehicles,3.7,3.7,3.7
it_semovente_m41_75_18,98.0,76.67,,,3.5,3.97,39.0,100.0,,,2.0,1.61,,,,,,,75/18_M41,75/18_M41,Italy,Ground_vehicles,2.0,2.0,2.0
uk_sp_17_pdr_valentine,43.0,,,,1.46,1.46,42.0,83.33,,,2.28,2.06,,,,,,,Archer,Archer,Britain,Ground_vehicles,3.3,3.3,3.3
fr_amc_35,55.0,,,,1.0,0.34,54.0,2.63,,,1.95,0.89,,,,,,,AMC.35_(ACG.1)_,AMC.35_(ACG.1),France,Ground_vehicles,1.3,1.3,1.3
fr_m10,650.0,50.29,,,2.92,2.58,470.0,28.16,,,6.42,1.7,,,,,,,M10_GMC,M10_GMC,USA,Ground_vehicles,3.7,3.7,3.3
uk_a27m_cromwell_5,674.0,62.56,,,3.05,1.84,796.0,46.61,,,1.75,1.28,,,,,,,Cromwell_V,Cromwell_V,Britain,Ground_vehicles,3.0,3.3,3.0
it_semovente_m41_75_32,99.0,50.0,,,1.73,2.07,5.0,,,,,,,,,,,,75/32_M41,75/32_M41,Italy,Ground_vehicles,2.7,2.7,2.7
germ_pzkpfw_IV_ausf_F2,4006.0,54.24,,0.01,2.39,2.39,4255.0,61.93,,,2.35,2.23,562.0,74.75,,,7.46,2.82,Pz.IV_F2,Pz.IV_F2,Germany,Ground_vehicles,3.7,3.3,3.3
us_m5a1_stuart_canadian_5st_arm,,,,,,,127.0,81.19,,,5.66,6.66,,,,,,,M5A1_(5th_arm.div.),M5A1_(5th_arm.div.),USA,Ground_vehicles,2.3,2.3,2.3
ussr_t_28E,444.0,54.24,0.01,0.01,2.44,2.55,70.0,50.0,,,2.72,2.53,,,,,,,T-28E,T-28E,USSR,Ground_vehicles,2.7,2.7,2.7
uk_a27m_cromwell_5_rp3,,,,,,,32.0,,,,,1.56,,,,,,,Cromwell_Mk.V_(RP-3),Cromwell_Mk.V_(RP-3),Britain,Ground_vehicles,3.3,3.3,3.3
fr_somua_s35,36.0,,,,0.63,0.63,73.0,100.0,,,2.5,2.16,,,,,,,S.35,S.35,France,Ground_vehicles,1.3,1.3,1.3
us_m4a5_ram_2,413.0,83.66,,,4.12,4.0,619.0,58.19,,,3.95,2.99,24.0,100.0,,,4.42,4.42,M4A5,M4A5,USA,Ground_vehicles,3.7,3.7,3.7
ussr_su_85a,267.0,72.2,,,4.37,3.93,194.0,30.26,,,4.71,2.33,,,,,,,SU-85A,SU-85A,USSR,Ground_vehicles,4.0,4.0,4.0
uk_mk1_grant,26.0,50.0,,,2.5,5.0,17.0,100.0,,,2.8,2.71,,,,,,,Grant_I,Grant_I,USA,Ground_vehicles,2.7,2.7,2.7
germ_sdkfz_9_flak37,1047.0,48.57,,,3.41,3.06,1127.0,62.27,0.01,,3.6,3.29,,,,,,,"8,8_cm_Flak_37_Sfl.","8,8_cm_Flak_37_Sfl.",Germany,Ground_vehicles,4.3,4.0,3.7
uk_armored_car_aec_mk_2,55.0,98.39,0.02,0.03,5.0,6.34,344.0,52.6,,,3.39,2.64,5.0,,,,,1.0,AEC_Mk.II,AEC_Mk.II,Britain,Ground_vehicles,3.0,3.0,3.0
it_semovente_m43_75_bersaglieri,,,,,,,,,,,,,,,,,,,it_semovente_m43_75_bersaglieri,Panzerjager_I,Germany,Ground_vehicles,1.7,1.7,1.7
jp_type_97_chi_ha_12cm,41.0,,,,3.0,1.36,16.0,,,,,,,,,,,,Chi-Ha_Short_Gun,Chi-Ha_Short_Gun,Japan,Ground_vehicles,1.7,1.7,1.7
ussr_t_28,389.0,60.0,,,6.83,5.56,95.0,58.33,,,3.11,2.55,,,,,,,T-28,T-28,USSR,Ground_vehicles,2.0,2.0,2.0
jp_type_2_ho_i,160.0,58.06,,,2.88,2.0,57.0,16.67,,,2.17,2.23,,,,,,,Ho-I,Ho-I,Japan,Ground_vehicles,2.0,2.0,2.0
jp_type_3_ho_ni_I,146.0,84.17,0.03,0.03,5.2,4.44,19.0,,,,2.0,2.0,,,,,,,Ho-Ni_I,Ho-Ni_I,Japan,Ground_vehicles,2.0,2.0,2.0
jp_type_98_ta_se,81.0,20.0,0.5,0.38,0.3,0.55,145.0,22.73,0.21,0.1,0.06,0.09,,,,,,,Ta-Se,Ta-Se,Japan,Ground_vehicles,1.7,1.7,1.7
jp_type_1_chi_he,212.0,37.7,,,3.25,3.35,136.0,4.55,,,8.0,4.0,,,,,,,Chi-He,Chi-He,Japan,Ground_vehicles,2.3,2.3,2.3
us_t18_e2,29.0,,,,,6.0,124.0,100.0,,,5.89,7.35,194.0,100.0,,,7.24,5.42,T18E2,T18E2,USA,Ground_vehicles,3.0,3.0,3.0
jp_type_3_chi_nu,1039.0,54.02,0.09,0.09,2.46,2.74,623.0,47.22,,,5.15,1.51,17.0,,,,,1.33,Chi-Nu,Chi-Nu,Japan,Ground_vehicles,3.3,3.3,3.3
germ_stug_III_ausf_F,947.0,56.82,0.01,0.01,1.9,1.81,391.0,77.35,,,3.64,1.8,51.0,100.0,,,3.5,0.95,StuG_III_F,StuG_III_F,Germany,Ground_vehicles,3.7,3.7,3.7
jp_type_3_ho_ni_III,249.0,59.75,,,3.05,2.75,29.0,,,,,1.44,,,,,,,Ho-Ni_III,Ho-Ni_III,Japan,Ground_vehicles,2.3,2.3,2.3
germ_stug_III_ausf_G,843.0,53.91,0.05,0.07,2.55,2.88,2746.0,65.85,,,2.4,2.56,8.0,,,,,2.0,StuG_III_G,StuG_III_G,Germany,Ground_vehicles,4.3,4.0,4.0
us_m4a3_105_sherman,1113.0,47.17,,,1.81,1.58,784.0,62.73,,,3.73,2.87,,,,,,,M4A3_(105),M4A3_(105),USA,Ground_vehicles,3.0,2.7,3.0
uk_sherman_II,483.0,54.85,0.02,0.02,3.01,2.47,696.0,40.01,,,2.9,1.95,9.0,,,,,3.0,Sherman_II,Sherman_II,Britain,Ground_vehicles,3.7,3.7,3.7
ussr_bt_7a_f32,256.0,54.77,,,4.1,3.78,2782.0,48.68,,,1.99,1.48,40.0,100.0,,,5.5,3.14,BT-7_(F-32),BT-7_(F-32),USSR,Ground_vehicles,3.0,3.0,3.0
us_m4a2_1944,,,,,,,,,,,,,,,,,,,M4A2_(1944),M4_748_(a)_(Germany),Germany,Ground_vehicles,4.0,3.7,3.7
us_lvt_4_zis_2,,,,,,,18.0,100.0,,,1.5,2.6,,,,,,,LVT(A)(4)_ZIS-2,LVT(A)(4)_ZIS-2_(USA),USA,Ground_vehicles,2.3,2.3,2.3
ussr_su_76m_1943,77.0,43.96,,,2.61,2.63,67.0,34.78,,,1.52,0.87,,,,,,,SU-76M,SU-76M,USSR,Ground_vehicles,2.7,2.3,2.3
germ_pzkpfw_III_ausf_L,549.0,45.07,,,2.05,2.15,258.0,44.73,,,2.79,2.25,,,,,,,Pz.III_L,Pz.III_L,Germany,Ground_vehicles,3.0,3.0,3.0
germ_pzkpfw_III_ausf_J,612.0,41.9,,,1.87,1.05,285.0,29.73,,,0.58,0.53,,,,,,,Pz.III_J1,Pz.III_J1,Germany,Ground_vehicles,3.0,3.0,3.0
us_t14,1211.0,70.53,0.06,0.07,4.8,6.33,580.0,68.7,,,7.71,5.59,,,,,,,T14,T14,USA,Ground_vehicles,4.3,4.3,4.3
us_halftrack_m16,305.0,13.33,3.99,6.93,0.19,0.34,1901.0,51.51,0.37,0.35,0.1,0.1,,,,,,,M16_MGMC,M16_MGMC,USA,Ground_vehicles,2.3,2.3,2.3
it_p_26_40,769.0,61.46,0.02,0.03,2.67,2.73,192.0,69.17,,,3.67,2.3,25.0,,,,,0.5,"P40_""G.C._Leoncello""",P40_%22G.C._Leoncello%22,Italy,Ground_vehicles,3.3,3.3,3.3
cn_m4a4_sherman_1st_ptg,956.0,66.94,0.03,0.04,3.65,3.83,1082.0,65.34,,,5.0,3.51,,,,,,,M4A4_(1st_PTG),M4A4_(1st_PTG),China,Ground_vehicles,3.7,3.7,3.7
us_m10,2541.0,58.23,,,2.72,3.26,1587.0,48.57,,,2.05,1.87,31.0,100.0,,,2.42,2.36,M10_GMC,M10_GMC,USA,Ground_vehicles,3.7,3.7,3.3
cn_m24_chaffee,800.0,59.86,0.02,0.02,2.2,1.82,939.0,49.76,,,3.45,2.35,5.0,,,,,,M24_(China),M24_(China),China,Ground_vehicles,3.3,3.3,3.3
ussr_zis_30,186.0,39.85,,,2.41,1.29,307.0,47.69,,,4.01,1.75,,,,,,,ZiS-30,ZiS-30,USSR,Ground_vehicles,2.7,2.3,2.3
germ_pzkpfw_38t_Marder_III_ausf_H,695.0,63.85,0.05,0.05,2.49,2.19,822.0,42.42,,,2.43,2.05,29.0,,,,,2.0,Marder_III_H,Marder_III_H,Germany,Ground_vehicles,3.0,3.0,3.0
ussr_a_12_mk_2_matilda_2A_F96,27.0,,,,,,14.0,50.0,,,2.25,4.5,,,,,,,MK-II_«Matilda»,MK-II_%22Matilda%22_(USSR),USSR,Ground_vehicles,3.7,3.3,3.3
ussr_gaz_mm_72k,98.0,,,3.26,,1.11,335.0,22.55,,,1.08,0.81,21.0,,,0.5,,1.83,GAZ-MM_(72-K),GAZ-MM_(72-K),USSR,Ground_vehicles,2.3,2.3,2.3
germ_pzkpfw_II_ausf_H,74.0,64.67,,,2.18,2.03,504.0,55.14,,,1.26,1.14,8.0,,,,,1.25,Pz.II_H,Pz.Sfl.Ic,Germany,Ground_vehicles,2.3,2.3,2.3
ussr_bm_13n,17.0,,,,,,32.0,,,,,,,,,,,,BM-13N,BM-13N,USSR,Ground_vehicles,3.7,3.7,3.7
uk_a_12_mk_2_matilda_2,66.0,,,,,0.93,9.0,,,,,2.56,,,,,,,Matilda_Mk_II,Matilda_III,Britain,Ground_vehicles,3.0,2.7,2.7
germ_sdkfz_234_2,661.0,63.46,,,1.61,1.4,5480.0,57.22,,,1.11,0.9,320.0,47.76,,,10.11,2.9,Sd.Kfz.234/2,Sd.Kfz.234/2,Germany,Ground_vehicles,2.7,2.7,2.7
germ_pzkpfw_IV_ausf_F,897.0,57.27,,,3.09,3.15,393.0,38.61,,,1.82,2.27,49.0,96.43,,,2.82,2.54,Pz.IV_F1,Pz.IV_F1,Germany,Ground_vehicles,2.3,2.3,2.3
germ_pzkpfw_III_ausf_M,511.0,53.07,,,2.23,1.98,550.0,38.67,,,3.8,2.13,24.0,,,,,1.0,Pz.III_M,Pz.III_M,Germany,Ground_vehicles,3.0,3.0,3.0
cn_m5a1_stuart,445.0,59.04,,,6.36,2.08,674.0,60.27,,,4.73,3.69,14.0,,,,,,M5A1_(China),M5A1_(China),China,Ground_vehicles,2.3,2.3,2.3
cn_su_76m_1943,211.0,66.99,,,1.83,1.2,185.0,54.35,,,2.86,1.31,,,,,,,SU-76M_(China),SU-76M_(China),China,Ground_vehicles,2.7,2.3,2.3
cn_m4a4_sherman,1759.0,64.16,0.07,0.07,2.94,3.49,886.0,59.2,,,3.57,2.93,,,,,,,M4A4_(China),M4A4_(China),China,Ground_vehicles,3.7,3.7,3.7
cn_m10,1284.0,60.22,,0.02,2.77,2.88,382.0,42.98,,,9.02,4.8,39.0,100.0,,,1.5,2.0,M10_(China),M10_(China),China,Ground_vehicles,3.7,3.7,3.3
germ_pzkpfw_38t_Marder_III,245.0,64.25,,,3.54,1.94,144.0,13.79,,,3.52,2.39,14.0,,,,,0.8,Marder_III,Marder_III,Germany,Ground_vehicles,2.7,2.7,2.7
uk_a_22_mk_1_churchill_1941,163.0,47.31,,,2.19,2.33,120.0,36.67,,,4.48,4.49,,,,,,,Churchill_Mk_I,Churchill_Mk_I,Britain,Ground_vehicles,3.0,3.0,3.0
germ_sdkfz_6_2_flak36,142.0,65.38,3.54,2.34,0.92,0.41,326.0,4.7,0.13,0.07,,,,,,,,,Sd.Kfz._6/2,Sd.Kfz._6/2,Germany,Ground_vehicles,3.0,3.0,3.0
ussr_t_34E,2560.0,63.56,0.01,0.04,2.78,3.82,633.0,54.51,,,3.19,3.21,111.0,100.0,,,6.05,5.7,T-34E,T-34E,USSR,Ground_vehicles,4.0,4.0,3.7
ussr_zut_37,94.0,67.43,0.3,0.31,1.33,1.54,80.0,14.52,,,0.89,0.67,,,,,,,ZUT-37,ZUT-37,USSR,Ground_vehicles,2.7,2.7,3.0
ussr_su_122,197.0,53.13,0.02,0.01,3.68,1.89,146.0,66.79,,,1.35,1.07,,,,,,,SU-122,SU-122,USSR,Ground_vehicles,2.7,3.0,3.0
uk_armored_car_mk_2_aa,151.0,70.97,2.75,3.05,1.89,2.02,464.0,43.02,0.1,0.06,0.84,0.52,13.0,100.0,1.0,0.69,2.0,1.69,AC_Mk_II_AA,AC_Mk_II_AA,Britain,Ground_vehicles,2.7,2.7,2.7
us_m22_locust,1430.0,60.46,,,1.48,1.59,2231.0,62.42,,,1.58,1.35,40.0,,,,,3.0,M22,M22,USA,Ground_vehicles,1.7,2.0,2.0
germ_sdkfz_234_4,127.0,90.91,0.08,0.08,7.68,6.08,5845.0,73.09,,,3.0,2.72,393.0,90.32,,,10.12,3.07,Sd.Kfz.234/4,Sd.Kfz.234/4,Germany,Ground_vehicles,3.0,3.0,3.0
ussr_t_34E_STZ,7283.0,61.82,,,2.15,2.57,1372.0,37.83,,,1.86,1.51,16.0,,,,,0.81,T-34E_STZ,T-34E_STZ,USSR,Ground_vehicles,4.0,4.0,3.7
us_m4a1_1942_sherman,2965.0,52.96,,,2.61,3.34,1302.0,46.57,,,3.06,2.27,,,,,,,M4A1,M4A1,USA,Ground_vehicles,3.3,3.3,3.3
germ_pzkpfw_III_ausf_N,57.0,64.29,,,3.25,4.09,193.0,59.63,,,4.58,2.67,19.0,,,,,1.06,Pz.III_N,Pz.III_N,Germany,Ground_vehicles,3.0,3.0,3.0
us_m4_sherman,4246.0,63.1,0.1,0.1,2.83,3.79,1646.0,42.45,,,3.1,2.58,103.0,100.0,,,3.8,4.29,M4,M4,USA,Ground_vehicles,3.7,3.7,3.7
ussr_kv_1s,1566.0,54.15,0.05,0.05,2.38,2.77,582.0,29.72,,,1.72,1.25,,,,,,,KV-1S,KV-1S,USSR,Ground_vehicles,4.3,4.3,4.3
ussr_smk,284.0,59.88,,,3.11,3.01,191.0,46.61,,,4.32,4.03,,,,,,,SMK,SMK,USSR,Ground_vehicles,3.7,3.7,3.7
ussr_zis_12_94KM_1945,241.0,25.02,2.88,3.91,0.11,0.15,2430.0,33.61,0.08,0.08,0.51,0.44,6.0,,,,,,ZiS-12_(94-KM),ZiS-12_(94-KM),USSR,Ground_vehicles,3.7,3.3,3.3
ussr_btr_152a,211.0,28.72,2.98,6.02,0.08,0.11,1447.0,25.66,0.18,0.17,0.03,0.03,30.0,,,,,,BTR-152A,BTR-152A,USSR,Ground_vehicles,3.0,3.0,3.0
us_m5a1_stuart,352.0,60.97,0.14,0.13,2.57,2.24,1305.0,71.75,,,2.89,2.62,6.0,100.0,,,3.33,3.33,M5A1,M5A1,USA,Ground_vehicles,2.3,2.3,2.3
ussr_t_80,369.0,71.91,,,4.39,4.17,120.0,46.15,,,4.1,2.1,,,,,,,T-80,T-80,USSR,Ground_vehicles,2.0,2.3,2.3
germ_stuh_III_ausf_G,524.0,46.21,,,1.89,2.34,453.0,24.21,,,4.75,2.28,7.0,,,,,1.0,StuH_42_G,StuH_42_G,Germany,Ground_vehicles,3.0,3.0,3.0
ussr_kv_1_L_11,2748.0,56.7,,,2.01,2.54,889.0,44.74,,,2.51,1.78,,,,,,,KV-1_(L-11),KV-1_(L-11),USSR,Ground_vehicles,3.7,3.7,3.7
ussr_t_34_1940_l_11,35.0,52.63,,,1.84,1.84,91.0,50.54,,,2.28,2.28,,,,,,,T-34_(Prototype),T-34_(Prototype),USSR,Ground_vehicles,3.3,3.3,2.7
us_m4a2_1944_germ,11.0,,,,6.0,6.0,76.0,87.78,,,2.85,3.95,,,,,,,M4_748_(a),M4_748_(a)_(Germany),Germany,Ground_vehicles,4.0,3.7,3.7
ussr_t_34_1941_l_11,889.0,52.81,,,1.86,1.9,554.0,43.46,,,4.91,2.52,21.0,,,,,,T-34_(1940),T-34_(1940),USSR,Ground_vehicles,3.3,3.3,2.7
uk_valentine_mk_9,96.0,44.44,,,2.31,1.96,198.0,49.33,,,5.08,3.89,,,,,,,Valentine_Mk_IX,Valentine_Mk_IX,Britain,Ground_vehicles,3.3,3.0,3.0
ussr_t_34_1941,3444.0,64.59,,,2.67,3.05,1043.0,45.2,,,2.77,2.08,149.0,100.0,,,5.64,3.15,T-34_(1941),T-34_(1941),USSR,Ground_vehicles,3.7,3.7,3.7
ussr_su_76m_5st_kav_corps,,,,,,,115.0,29.17,,,1.81,1.57,,,,,,,SU-76M_(5th_Gv.Kav.Corps),SU-76M_(5th_Gv.Kav.Corps),USSR,Ground_vehicles,2.7,2.3,2.3
ussr_t_34_1942,9184.0,64.36,,,2.67,3.15,2650.0,46.95,,,2.78,2.15,,,,,,,T-34_(1942),T-34_(1942),USSR,Ground_vehicles,3.7,3.7,3.7
it_oto_r3_t20_fa,1097.0,36.34,2.31,1.74,0.5,0.37,6319.0,46.88,0.2,0.18,0.35,0.3,125.0,50.0,0.63,0.06,0.25,0.13,R3_T20_FA-HS,R3_T20_FA-HS,Italy,Ground_vehicles,3.7,3.7,3.7
it_ab_43,188.0,52.96,,,3.44,3.58,472.0,12.98,,,5.04,1.19,,,,,,,AB43,AB_43,Italy,Ground_vehicles,2.0,2.0,2.0
germ_panzerwerfer_42,46.0,100.0,,,1.33,,31.0,16.67,,,1.0,1.4,,,,,,,15_cm_Pz.W.42,15_cm_Pz.W.42,Germany,Ground_vehicles,4.0,3.7,4.3
it_p_40,939.0,51.81,0.04,0.04,2.51,2.54,505.0,56.71,,,2.57,1.79,18.0,,,,,1.0,P40,P40,Italy,Ground_vehicles,3.3,3.3,3.3
it_semovente_m42_75_34,169.0,63.98,,,1.51,0.59,73.0,51.28,,,0.72,0.9,,,,,,,75/34_M42,75/34_M42,Italy,Ground_vehicles,3.0,3.0,3.0
us_mk1_grant,33.0,,,,2.33,2.33,76.0,73.57,,,3.32,4.45,,,,,,,Grant_I,Grant_I,USA,Ground_vehicles,2.7,2.7,2.7
fr_citroen_kegresse_p4t,58.0,20.0,3.43,4.35,,,208.0,2.54,0.08,0.05,0.13,0.09,,,,,,,P.7.T_AA,P.7.T_AA,France,Ground_vehicles,1.3,1.3,1.3
fr_amc_34,9.0,,,,,,22.0,,,,,1.0,,,,,,,AMC.34_YR,AMC.34_YR,France,Ground_vehicles,1.0,1.0,1.0
ussr_m3c,15.0,100.0,,,2.0,2.0,,,,,,,,,,,,,M3_Medium,M3_Medium_(USSR),USSR,Ground_vehicles,2.7,2.7,2.7
uk_crusader_mk_3,264.0,48.3,0.05,0.05,2.9,2.62,715.0,58.78,,,3.16,2.92,126.0,100.0,,,6.62,3.23,Crusader_Mk_III,Crusader_Mk_III,Britain,Ground_vehicles,2.7,2.7,2.7
fr_hotchkiss_h35,6.0,,,,,,14.0,,,,,,,,,,,,H.35,H.35,France,Ground_vehicles,1.0,1.0,1.0
uk_valentine_mk_1,90.0,6.94,,,2.21,1.47,42.0,,,,,1.35,9.0,,,,,,Valentine_Mk_I,Valentine_Mk_I,Britain,Ground_vehicles,2.7,2.3,2.3
ussr_gaz_4m,60.0,,1.92,2.25,,,45.0,,0.5,,,,,,,,,,GAZ-AAA_(4M),GAZ-AAA_(4M),USSR,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_III_ausf_B,452.0,58.58,0.23,0.26,1.38,1.32,95.0,31.61,,,0.42,0.31,,,,,,,Pz.III_B,Pz.III_B,Germany,Ground_vehicles,1.0,1.0,1.0
it_l6,76.0,29.76,0.08,0.12,1.86,2.0,49.0,,,,,0.94,,,,,,,L6/40,L6/40,Italy,Ground_vehicles,1.3,1.3,1.3
ussr_su_57,19.0,,,,,1.0,,,,,,,,,,,,,SU-57,SU-57,USSR,Ground_vehicles,2.3,2.3,2.3
us_lvt_a_1,293.0,44.92,0.02,0.02,1.88,2.86,229.0,47.63,,,1.7,1.65,,,,,,,LVT(A)(1),LVT(A)(1),USA,Ground_vehicles,1.0,1.0,1.0
fr_hotchkiss_h39,78.0,,,,,1.8,23.0,,,,,2.23,,,,,,,H.39,H.39,France,Ground_vehicles,1.0,1.0,1.0
