name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
ki-83,55.0,50.0,2.28,4.83,0.13,0.58,164.0,67.36,2.72,2.11,0.42,0.3,,,,,,,Ki-83,Ki-83,Japan,Aviation,6.0,6.0,6.0
i_185_m71_standard,449.0,54.81,2.06,1.31,0.89,0.6,137.0,35.8,2.09,2.29,0.63,0.86,,,,,,,I-185_(M-71),I-185_(M-71),USSR,Aviation,4.3,4.7,4.7
p-51d-30_usaaf_korea,498.0,57.86,1.44,1.32,0.66,0.6,1369.0,62.85,1.43,1.42,0.94,0.95,183.0,100.0,13.13,6.14,0.06,0.03,P-51D-30,P-51D-30,USA,Aviation,4.7,5.0,5.3
f4u-4b_vmf_214,,,,,,,5.0,,,1.0,,,,,,,,,F4U-4B_VMF-214,F4U-4B_VMF-214,USA,Aviation,5.7,5.7,5.7
p-51d-5,1769.0,77.52,1.05,1.04,1.62,1.61,656.0,46.39,1.14,1.24,1.05,1.11,40.0,,,,,,P-51D-5,P-51D-5,USA,Aviation,4.0,4.3,5.0
la-7b-20,281.0,51.21,1.8,1.35,0.58,0.43,314.0,51.54,1.65,2.32,0.45,0.55,,,,,,,La-7B-20,La-7B-20,USSR,Aviation,5.0,5.0,5.7
bf-109g-6,3460.0,62.35,2.7,2.75,0.19,0.19,1780.0,82.99,2.04,2.89,0.48,0.69,310.0,59.51,4.72,5.36,0.62,0.65,Bf_109_G-6,Bf_109_G-6,Germany,Aviation,5.3,4.7,4.7
me-410a-1_u4,150.0,76.37,1.16,1.05,0.62,0.48,392.0,78.11,1.1,1.16,3.1,3.23,17.0,,,,,1.0,Me_410_A-1/U4,Me_410_A-1/U4,Germany,Aviation,3.3,3.7,4.0
bf-109z,12.0,,,4.71,,1.0,62.0,100.0,2.55,5.5,,,,,,,,,Bf_109_Z_,Bf_109_Z,Germany,Aviation,4.7,4.7,4.7
am_1_mauler,177.0,73.03,0.53,0.27,15.05,6.35,353.0,57.85,0.55,0.33,15.7,8.65,15.0,,,,,,AM-1,AM-1,USA,Aviation,5.7,5.7,5.7
spitfire_f24,315.0,52.09,2.22,2.03,0.57,0.5,1297.0,85.07,1.33,1.48,1.54,1.72,5.0,,,,,,Spitfire_F_Mk_24,Spitfire_F_Mk_24,Britain,Aviation,6.0,6.7,6.3
p-51d-20-na,1186.0,62.42,1.61,1.72,1.19,1.29,1391.0,64.15,0.56,0.59,0.95,1.01,4.0,,,,,,P-51D-20-NA,P-51D-20-NA,USA,Aviation,4.0,4.7,5.0
b-17e_japan,,,,,,,43.0,83.33,0.17,0.34,1.26,1.53,,,,,,,B-17E,B-17E,USA,Aviation,5.3,5.0,5.7
la-7_dolgushin,134.0,67.2,3.63,3.31,1.03,0.94,189.0,54.6,1.11,1.41,0.99,1.18,,,,,,,Dolgushin's_La-7,Dolgushin%27s_La-7,USSR,Aviation,4.0,4.7,5.0
yak-3u,252.0,49.85,1.99,1.4,0.06,0.06,266.0,43.02,0.95,1.1,0.67,0.74,44.0,100.0,1.0,,,,Yak-3U,Yak-3U,USSR,Aviation,6.0,5.7,6.3
j5n1,102.0,54.64,2.49,4.67,0.01,0.02,56.0,100.0,2.17,2.36,3.0,1.45,,,,,,,J5N1,J5N1,Japan,Aviation,5.3,5.3,5.3
ki_84_otsu,80.0,76.44,1.07,1.48,0.57,0.73,185.0,73.51,1.59,2.66,2.08,3.38,4.0,,,,,,Ki-84_otsu,Ki-84_otsu,Japan,Aviation,6.0,5.7,6.0
la-11,37.0,32.35,1.59,1.81,,,76.0,48.15,1.1,1.81,0.64,1.0,,,,,,,La-11,La-11,USSR,Aviation,5.3,5.3,6.0
fw-190d-9,1056.0,63.23,2.34,2.58,1.11,1.21,1187.0,70.61,1.85,2.99,0.85,1.37,50.0,50.0,2.18,3.91,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
spitfire_mk18e,86.0,89.29,4.04,2.31,2.39,1.69,119.0,100.0,0.88,0.44,3.23,1.08,,,,,,,Spitfire_F_Mk_XVIIIe,Spitfire_F_Mk_XVIIIe,Britain,Aviation,5.0,5.7,5.3
er-2_ach30b_late,112.0,80.77,,,10.65,5.65,,,,,,,,,,,,,Yer-2_(ACh-30B)_/L,Yer-2_(ACh-30B)_(l),USSR,Aviation,5.0,4.7,5.7
spitfire_fr_mk14e,104.0,19.23,3.92,2.86,,,136.0,87.1,1.16,1.23,0.42,0.46,,,,,,,Spitfire_FR_Mk_XIVe,Spitfire_FR_Mk_XIVe,Britain,Aviation,5.3,5.7,5.3
f4u-7,100.0,24.19,3.27,1.8,3.24,1.8,1407.0,66.12,0.57,0.54,2.84,2.76,295.0,96.13,3.05,1.31,18.6,7.49,F4U-7,F4U-7,France,Aviation,6.0,6.0,6.0
douglas_ad_2,215.0,79.46,0.5,0.32,10.08,7.25,640.0,74.94,0.28,0.26,3.48,3.22,20.0,,,,,,AD-2,AD-2,USA,Aviation,5.7,5.7,5.7
tu-2,221.0,94.54,0.23,0.13,12.1,7.62,565.0,67.74,0.11,0.08,3.06,2.67,13.0,100.0,,,2.0,,Tu-2S,Tu-2S,USSR,Aviation,5.7,5.7,5.7
f8f1b,422.0,52.6,2.76,3.65,0.45,0.6,2203.0,73.35,0.87,0.89,1.55,1.6,8.0,100.0,2.0,2.0,1.0,1.0,F8F-1B,F8F-1B,USA,Aviation,6.3,6.3,6.3
fw-190f-8,739.0,65.95,1.51,1.74,0.69,0.8,839.0,71.4,1.3,2.23,1.83,3.13,228.0,51.07,0.61,0.94,3.32,5.03,Fw_190_F-8,Fw_190_F-8,Germany,Aviation,5.3,4.7,4.3
g8n1,20.0,65.91,,,3.84,4.5,63.0,12.5,1.0,1.56,2.46,2.39,15.0,,,,,,G8N1,G8N1,Japan,Aviation,6.0,6.3,6.7
seafire_fr47,157.0,53.41,1.19,1.4,0.45,0.54,138.0,25.81,1.66,1.02,2.09,1.32,,,,,,,Seafire_FR_47,Seafire_FR_47,Britain,Aviation,5.7,5.3,6.0
do_217k_1,1157.0,85.67,,,7.57,6.41,70.0,90.0,,,1.88,1.57,,,,,,,Do_217_K-1,Do_217_K-1,Germany,Aviation,5.3,5.0,5.3
i_225,275.0,36.26,1.34,1.05,0.04,0.03,247.0,39.27,1.16,1.13,0.33,0.3,,,,,,,I-225,I-225,USSR,Aviation,6.3,6.0,6.3
p-38l,107.0,71.11,1.88,1.7,0.43,0.36,67.0,100.0,1.33,1.33,0.88,0.88,36.0,50.0,5.0,5.92,,,P-38L-5-LO,P-38L-5-LO,USA,Aviation,4.7,4.7,4.0
p-38j,295.0,59.19,1.13,1.05,0.28,0.26,91.0,42.03,1.11,1.5,1.16,1.74,18.0,,1.0,1.5,,,P-38J-15,P-38J-15,USA,Aviation,4.3,4.3,4.0
ki_84_ko,362.0,58.54,2.66,2.48,0.5,0.45,126.0,80.22,1.26,2.5,2.38,4.17,69.0,,,2.33,,,Ki-84_ko,Ki-84_ko,Japan,Aviation,4.7,5.3,5.0
a6m5ko,207.0,52.97,3.39,3.87,0.73,0.77,1447.0,74.07,1.38,1.52,1.92,2.11,67.0,70.99,0.89,1.88,0.54,1.53,A6M5_Ko,A6M5_Ko,Japan,Aviation,4.7,4.7,4.7
la-7,717.0,61.42,2.22,2.06,0.49,0.43,394.0,51.69,1.67,3.82,0.57,1.44,181.0,,4.17,2.42,,,La-7,La-7,USSR,Aviation,4.0,4.7,5.0
j2m5,96.0,,3.52,1.74,2.12,1.06,7.0,100.0,2.43,,,,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
a-26b,178.0,77.15,0.11,0.08,23.52,11.87,404.0,64.78,0.14,0.14,6.02,5.79,,,,,,,A-26B-50,A-26B-50,USA,Aviation,5.3,5.3,5.7
lincoln_b2,144.0,82.85,0.08,0.08,3.74,3.74,28.0,43.75,0.22,0.44,0.22,0.44,102.0,100.0,0.47,0.93,,,Lincoln_B_Mk_II,Lincoln_B_Mk_II,Britain,Aviation,5.3,6.0,6.3
j2m5_30mm,297.0,69.91,9.32,7.93,0.08,0.07,130.0,89.25,3.91,5.06,0.34,0.52,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
fw-190d-9_ussr,67.0,37.18,2.67,2.91,,,252.0,64.75,3.56,4.61,1.68,2.12,,,,,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
g_55s,381.0,60.35,6.53,4.88,0.14,0.13,2559.0,82.73,2.9,5.44,0.98,1.81,,,,,,,G.55S,G.55S,Italy,Aviation,5.3,4.7,4.7
tu-2_postwar_late,189.0,66.49,0.09,0.13,7.21,8.82,388.0,63.29,0.22,0.2,2.61,2.51,6.0,100.0,,,2.33,3.0,Tu-2S-59,Tu-2S-59,USSR,Aviation,6.0,6.0,6.0
fw-190d-13,363.0,58.55,4.17,3.31,0.6,0.47,2192.0,74.54,1.68,2.5,0.64,0.93,69.0,14.52,1.79,1.98,,,Fw_190_D-13,Fw_190_D-13,Germany,Aviation,5.7,5.3,5.3
spitfire_mk14e,92.0,89.89,2.56,2.5,0.17,0.15,346.0,55.53,1.38,1.61,0.31,0.39,,,,,,,Spitfire_F_Mk_XIVe,Spitfire_F_Mk_XIVe,Britain,Aviation,5.0,5.7,5.3
spitfire_mk14c,104.0,100.0,4.1,2.31,,,204.0,68.59,2.07,1.86,0.04,0.05,71.0,100.0,7.95,3.56,,,Spitfire_F_Mk_XIVc,Spitfire_F_Mk_XIVc,Britain,Aviation,5.0,5.7,5.3
mc-205_n2,699.0,52.86,3.35,3.47,0.16,0.19,111.0,67.47,3.7,5.68,1.94,3.24,,,,,,,C.205N2,C.205N2,Italy,Aviation,5.0,4.7,4.7
f-82e,324.0,60.7,7.41,2.11,1.79,0.59,389.0,72.03,1.51,1.94,1.87,2.34,22.0,,,,,,F-82E,F-82E,USA,Aviation,5.0,5.0,5.0
p-51d-10,476.0,66.22,1.61,1.79,1.74,1.93,445.0,75.77,0.97,1.2,1.34,1.66,7.0,,,,,,P-51D-10,P-51D-10,USA,Aviation,4.0,4.7,5.0
yak-9ut,334.0,63.55,1.55,1.44,,,384.0,49.4,1.75,2.82,0.36,0.68,,,,,,,Yak-9UT,Yak-9UT,USSR,Aviation,6.0,5.7,6.3
er-2_ach30b_early,104.0,70.97,,,6.84,5.29,11.0,,,,,0.19,,,,,,,Yer-2_(ACh-30B)_/E,Yer-2_(ACh-30B)_(e),USSR,Aviation,5.0,4.7,5.3
la-9,559.0,56.18,3.66,4.38,0.1,0.11,394.0,62.21,3.15,3.54,0.8,0.85,21.0,,,2.0,,,La-9,La-9,USSR,Aviation,5.7,6.0,6.3
me-410b-6_r3,196.0,44.05,1.29,0.99,0.15,0.08,1459.0,64.73,0.37,0.32,2.3,1.98,4.0,,,,,,Me_410_B-6/R3,Me_410_B-6/R3,Germany,Aviation,5.3,5.3,5.3
yak-3_vk107,51.0,39.47,1.03,1.58,,,453.0,47.28,1.55,2.01,0.48,0.62,29.0,100.0,1.0,,,,Yak-3_(VK-107),Yak-3_(VK-107),USSR,Aviation,6.0,5.7,6.3
bf-109g-14as,690.0,55.54,3.19,3.85,0.39,0.46,332.0,78.39,2.44,3.18,1.19,1.29,24.0,,,,,,Bf_109_G-14/AS,Bf_109_G-14/AS_(Italy),Italy,Aviation,5.7,5.3,5.0
g_56,506.0,65.68,4.42,3.0,0.32,0.24,736.0,77.29,2.97,5.35,0.86,1.51,17.0,,,4.79,,,G.56,G.56,Italy,Aviation,6.0,5.7,5.7
p_108b_serie1,79.0,,,,,6.25,27.0,,,,,,,,,,,,P.108B_serie_1,P.108B_serie_1,Italy,Aviation,3.7,3.3,3.3
p_108b_serie2,75.0,92.22,,,5.92,5.01,19.0,,,,,,,,,,,,P.108B_serie_2,P.108B_serie_2,Italy,Aviation,4.0,3.7,3.7
mosquito_fb_mk6,153.0,100.0,1.06,0.51,3.26,1.45,18.0,,0.13,0.13,5.0,5.0,17.0,,,,,1.0,Mosquito_FB_Mk_VI,Mosquito_FB_Mk_VI,Britain,Aviation,4.3,3.7,3.7
tu_4_china,68.0,45.65,0.59,0.27,2.48,1.13,200.0,57.74,1.7,2.35,0.17,0.18,69.0,100.0,,0.19,,,Tu-4_(China),Tu-4_(China),China,Aviation,7.3,8.0,7.7
il-10,244.0,75.01,0.98,0.73,5.09,3.8,306.0,51.34,0.4,0.38,5.92,5.3,9.0,61.11,0.61,1.0,0.61,1.0,IL-10,IL-10,USSR,Aviation,5.0,5.3,5.3
ki_94_2,2.0,,,,,,88.0,63.46,1.31,2.97,0.42,0.84,,,,,,,Ki-94-II,Ki-94-II,Japan,Aviation,5.7,5.7,5.7
spitfire_ix_plagis,27.0,,,1.43,,,128.0,66.31,1.14,2.74,0.48,0.94,,,,,,,Plagis'_Spitfire_LF_Mk_IXc,Plagis%27_Spitfire_LF_Mk_IXc,Britain,Aviation,5.7,5.7,5.0
ta-152h-1,88.0,87.04,2.71,2.06,1.14,0.98,1009.0,78.54,2.73,6.33,0.21,0.45,23.0,,,4.93,,,Ta_152_H-1,Ta_152_H-1,Germany,Aviation,6.3,5.7,5.7
tempest_mkv_vikkers,20.0,100.0,2.0,,,,71.0,83.33,,,11.33,6.88,20.0,,,,,3.0,Tempest_Mk_V_(Vickers_P),Tempest_Mk_V_(Vickers_P),Britain,Aviation,3.7,4.0,4.0
p-51h-5_na,291.0,53.57,2.01,1.44,1.19,0.86,1542.0,74.76,1.6,1.94,1.25,1.54,108.0,100.0,7.35,8.14,0.55,0.61,P-51H-5-NA,P-51H-5-NA,USA,Aviation,6.3,6.3,6.3
be_6,4.0,50.0,0.5,0.17,6.5,6.5,478.0,50.87,1.69,1.44,1.08,0.91,156.0,,,1.32,,0.46,Be-6,Be-6,USSR,Aviation,5.0,5.0,5.0
su-6_am42,398.0,61.93,0.85,0.78,4.13,3.84,1175.0,55.99,0.78,0.71,2.19,2.0,22.0,76.67,,,1.1,1.1,Su-6_(AM-42),Su-6_(AM-42),USSR,Aviation,5.0,5.0,5.0
la-9_china,71.0,50.62,2.32,2.18,0.11,0.08,253.0,33.65,1.4,1.49,0.51,0.53,21.0,,,,,,La-9_(China),La-9_(China),China,Aviation,5.7,6.0,6.3
p-38l_1_china_rocaf,183.0,61.46,3.64,1.88,0.25,0.12,55.0,45.45,0.64,0.14,1.0,0.14,43.0,,2.53,2.14,1.0,0.64,P-38L-1_(China),P-38L-1_(China),China,Aviation,4.7,4.7,5.0
il-10_1946_china,284.0,65.51,1.25,1.33,2.39,2.54,166.0,80.0,0.18,0.07,10.56,6.2,33.0,,0.14,0.42,1.07,1.52,IL-10_(1946)_(China),IL-10_(1946)_(China),China,Aviation,5.0,5.3,5.3
j2m4_kai,52.0,94.45,2.72,2.03,,,60.0,17.65,2.12,2.04,0.65,1.07,,,,,,,J2M4_Kai,J2M4_Kai,Japan,Aviation,5.0,5.0,4.3
hornet_mk3,134.0,61.94,0.34,0.33,2.82,3.07,149.0,100.0,3.84,4.04,1.38,1.53,31.0,,,0.89,,,Hornet_Mk.III,Hornet_Mk.III,Britain,Aviation,5.7,5.7,5.7
f4u-4b,475.0,57.58,1.04,1.15,2.56,2.87,1349.0,57.95,2.95,4.59,0.93,1.44,298.0,97.31,11.53,5.61,1.39,0.72,F4U-4B,F4U-4B,USA,Aviation,5.7,5.7,5.7
xa_38,47.0,100.0,1.0,0.35,7.67,4.79,228.0,93.04,0.06,0.06,2.62,1.91,83.0,38.89,0.61,0.47,1.35,1.34,XA-38,XA-38,USA,Aviation,4.7,4.7,4.7
a-26b_10,240.0,66.91,,,12.77,7.37,248.0,54.95,,,6.97,5.9,94.0,82.89,1.76,1.81,10.97,9.91,A-26B-10,A-26B-10,USA,Aviation,5.0,5.0,5.0
p-63a-10_ussr,52.0,81.18,0.62,1.03,0.46,0.65,181.0,61.4,0.85,1.19,1.0,1.33,,,,,,,P-63A-10,P-63A-10,USA,Aviation,4.0,4.0,4.7
tempest_mkv_luftwaffe,57.0,100.0,3.88,3.26,,,103.0,58.93,2.3,2.73,0.93,1.3,,,,,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
ki_84_hei,119.0,42.47,4.18,3.84,0.05,0.05,62.0,,,3.19,,3.41,21.0,50.0,1.5,3.0,0.5,1.0,Ki-84_hei,Ki-84_hei,Japan,Aviation,6.7,6.3,6.3
seafire_mk17,60.0,100.0,1.94,1.74,0.29,0.56,262.0,52.98,1.54,1.23,0.53,0.36,,,,,,,Seafire_F_Mk_XVII,Seafire_F_Mk_XVII,Britain,Aviation,5.3,5.3,5.7
mosquito_fb_mk18,31.0,100.0,,,1.0,0.69,112.0,63.1,0.38,0.66,7.3,11.5,,,,,,,Mosquito_FB_Mk_XVIII,Mosquito_FB_Mk_XVIII,Britain,Aviation,4.0,3.7,3.7
p-47m-1-re_boxted,21.0,73.81,0.86,1.14,1.07,1.33,39.0,,,,,,,,,,,,⋠P-47M-1-RE,Bostwick%27s_P-47M-1-RE,USA,Aviation,4.7,5.7,5.7
f7f1,197.0,63.98,4.56,2.3,3.33,1.65,270.0,64.93,5.55,4.73,3.44,3.22,5.0,100.0,3.0,,,,F7F-1,F7F-1,USA,Aviation,6.7,6.0,6.3
bf-109g-14,1590.0,62.16,2.84,2.86,0.15,0.15,405.0,64.34,1.86,2.5,1.01,1.31,245.0,24.24,4.05,5.28,,,Bf_109_G-14,Bf_109_G-14,Germany,Aviation,5.7,5.3,5.0
f8f1b_france,83.0,79.03,4.87,4.58,3.71,3.56,1239.0,77.65,1.12,1.26,1.92,2.13,1.0,,,,,,F8F-1B,F8F-1B_(France),France,Aviation,6.3,6.3,6.3
spitfire_ix_ussr,,,,,,,,,,,,,,,,,,,Spitfire_Mk_IXc,Spitfire_Mk_IXc_(USSR),USSR,Aviation,5.7,5.7,5.0
so_8000_narval,77.0,2.27,4.2,1.85,2.05,1.15,532.0,57.09,2.19,1.71,1.35,1.05,7.0,,,3.0,,0.71,S.O.8000_Narval,S.O.8000_Narval,France,Aviation,5.7,5.7,5.7
ju-288c,1188.0,53.88,0.33,0.3,3.09,2.82,4746.0,62.87,0.33,0.46,1.75,2.32,24.0,,,1.67,,2.67,Ju_288_C,Ju_288_C,Germany,Aviation,5.7,5.7,5.7
a-26c,11.0,,,,,3.82,200.0,82.0,0.36,0.6,2.1,2.83,3.0,,,,,,A-26C-45,A-26C-45,USA,Aviation,5.3,5.3,5.7
p-63c-5_france,106.0,30.77,3.95,1.19,2.28,1.63,357.0,78.31,1.42,1.57,2.52,2.67,23.0,,,3.36,,,P-63C-5,P-63C-5,USA,Aviation,4.0,4.0,4.7
bf-109g-10,1559.0,61.99,2.49,2.75,0.1,0.13,661.0,73.24,2.04,2.82,0.66,0.92,494.0,57.95,2.8,2.34,0.3,0.28,Bf_109_G-10,Bf_109_G-10,Germany,Aviation,5.7,5.3,5.3
fw-190a-8_usa,182.0,59.11,4.21,4.19,0.01,0.01,167.0,56.82,2.69,2.25,0.37,0.32,,,,,,,Fw_190_A-8,Fw_190_A-8,Germany,Aviation,5.3,5.0,5.0
yak-9u,385.0,57.63,3.57,2.99,0.09,0.07,188.0,60.89,4.97,4.81,0.43,0.41,22.0,,,1.6,,,Yak-9U,Yak-9U,USSR,Aviation,4.0,4.3,5.0
vb_10c1,84.0,38.33,1.09,1.0,,,7.0,,,,,,,,,,,,VB.10C-1,VB.10C-1,France,Aviation,3.7,4.0,3.7
yak-9p,338.0,50.33,1.89,1.55,0.06,0.07,160.0,62.64,2.05,2.44,0.69,0.8,9.0,,,,,,Yak-9P,Yak-9P,USSR,Aviation,5.0,5.0,5.3
j2m3,147.0,59.77,7.54,6.04,1.58,1.18,250.0,76.05,2.37,4.79,1.4,2.97,35.0,,,1.75,,,J2M3,J2M3,Japan,Aviation,5.3,5.3,5.0
pb4y-2_france,40.0,31.95,0.26,0.44,2.76,3.55,27.0,,,,,,,,,,,,PB4Y-2,PB4Y-2,USA,Aviation,5.7,5.3,5.7
p-63c-5_ussr,66.0,73.81,2.02,1.83,0.31,0.49,49.0,56.35,1.2,2.21,0.31,0.57,,,,,,,P-63C-5,P-63C-5,USA,Aviation,4.0,4.0,4.7
p-38j_marge,,,,,,,,,,,,,,,,,,,Bong's_P-38J-15,Bong%27s_P-38J-15,USA,Aviation,4.3,4.3,4.3
me-410b-2_u4,127.0,74.52,2.12,1.16,0.38,0.21,207.0,82.39,0.23,0.23,4.57,5.39,13.0,,,,,,Me_410_B-2/U4,Me_410_B-2/U4,Germany,Aviation,3.7,4.3,4.7
tempest_mkv,393.0,57.09,3.5,2.44,1.51,1.19,923.0,76.28,0.8,0.74,0.86,0.81,12.0,,,,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
douglas_ad_4_france,106.0,55.89,0.83,0.83,4.43,4.89,773.0,80.98,0.51,0.48,5.7,5.37,122.0,68.82,1.3,1.02,11.75,8.41,AD-4,AD-4,USA,Aviation,6.0,6.0,5.7
a-26c-45-dt,16.0,63.33,,,2.6,4.07,121.0,20.83,,,5.96,3.73,,,,,,,A-26C-45DT,A-26C-45DT,USA,Aviation,5.3,5.3,5.7
vb_10_02,52.0,41.67,0.4,0.65,0.25,0.37,57.0,,1.52,1.47,4.37,4.45,,,,,,,VB.10-02,VB.10-02,France,Aviation,4.3,4.3,4.0
pe-3_bis,197.0,74.03,1.19,0.92,3.07,2.43,20.0,,,,,,,,,,,,Pe-3bis,Pe-3bis,USSR,Aviation,3.3,3.3,3.0
p-39q_15,,,,,,,,,,,,,,,,,,,P-39Q-15,P-39Q-15_(USSR),USSR,Aviation,3.3,3.7,3.3
yak-9t_france,6.0,,,9.5,,,85.0,20.97,2.4,1.64,2.1,1.37,,,,,,,Challe's_Yak-9T,Challe%27s_Yak-9T_(France),France,Aviation,3.7,4.0,4.0
btd-1,602.0,57.97,0.14,0.12,3.38,3.04,1256.0,72.59,0.14,0.13,2.22,2.21,8.0,,,,,2.0,BTD-1,BTD-1,USA,Aviation,4.3,4.0,4.0
la-5fn,652.0,48.27,1.91,1.53,0.17,0.13,398.0,47.45,1.36,1.8,0.4,0.56,35.0,,,1.0,,,La-5FN,La-5FN,USSR,Aviation,4.0,3.7,4.0
f4u-1c,324.0,46.77,2.56,2.11,0.08,0.08,429.0,50.92,2.61,2.64,0.48,0.5,65.0,100.0,3.15,1.57,,,F4U-1C,F4U-1C,USA,Aviation,5.0,4.7,4.7
ki_61_2_early,154.0,69.25,2.28,1.46,0.94,0.57,74.0,100.0,1.73,1.85,1.53,1.35,16.0,,,,,,Ki-61-II,Ki-61-II,Japan,Aviation,4.7,4.7,4.7
a6m5otsu,318.0,50.98,3.52,3.64,0.62,0.65,115.0,100.0,5.04,11.85,5.6,8.38,10.0,,,,,,A6M5_otsu,A6M5_otsu,Japan,Aviation,4.7,4.7,5.0
b_25j_20,704.0,60.6,0.37,0.28,4.32,3.25,72.0,,,,17.75,17.09,12.0,,,,,,B-25J-20,B-25J-20,USA,Aviation,4.0,4.3,4.3
ki_61_1a_hei,972.0,56.78,6.21,7.64,0.48,0.57,127.0,72.0,4.07,4.0,5.09,2.06,32.0,,,2.6,,,Ki-61-I_hei,Ki-61-I_hei,Japan,Aviation,4.7,4.7,4.0
yak-9k,354.0,40.16,2.21,1.81,0.08,0.06,2.0,,,,,,,,,,,,Yak-9K,Yak-9K,USSR,Aviation,3.7,4.0,4.3
whirlwind_mk1,72.0,48.25,0.4,0.16,,,,,,,,,,,,,,,Whirlwind_Mk_I,Whirlwind_Mk_I,Britain,Aviation,4.7,3.7,4.7
me-410b-1_u2,96.0,95.06,1.8,0.82,0.44,0.23,7.0,,,,,,23.0,,,,,,Me_410_B-1/U2,Me_410_B-1/U2,Germany,Aviation,4.7,5.0,5.0
bf-109f-4_trop,6474.0,59.82,3.28,3.74,0.25,0.29,1584.0,82.2,0.95,1.38,0.71,1.04,22.0,,,,,,Bf_109_F-4/trop,Bf_109_F-4/trop,Germany,Aviation,4.0,4.0,4.0
stirling_mk1,233.0,62.96,0.2,0.15,5.21,4.2,3.0,50.0,,,0.5,1.0,,,,,,,Stirling_B_Mk_I,Stirling_B_Mk_I,Britain,Aviation,4.3,4.7,5.0
pe-2-110,96.0,70.37,,,7.36,5.15,105.0,30.06,,,9.22,8.45,40.0,50.0,0.3,0.46,0.62,1.18,Pe-2-110,Pe-2-110,USSR,Aviation,4.3,4.3,4.3
yak-3p,138.0,61.94,3.28,3.73,0.06,0.07,790.0,39.51,0.77,0.95,0.34,0.43,22.0,,,,,,Yak-3P,Yak-3P,USSR,Aviation,5.3,5.0,5.7
fw-190a-8_france,70.0,26.19,5.0,3.54,0.95,0.65,176.0,48.06,1.8,2.23,1.09,1.38,,,,,,,NC.900,NC.900,France,Aviation,5.3,5.0,5.3
spitfire_mk9c_4cannons,327.0,71.67,6.55,5.25,0.21,0.16,118.0,53.18,2.64,3.38,1.13,1.38,,,,,,,Spitfire_F_Mk_IXc,Spitfire_F_Mk_IXc,Britain,Aviation,4.3,4.7,4.7
bf-109g-2_romania,831.0,64.2,3.65,3.93,0.17,0.17,341.0,73.87,2.26,2.9,0.71,0.94,10.0,,,,,,Bf_109_G-2,Bf_109_G-2,Germany,Aviation,5.3,4.3,4.0
p-63a-5,792.0,54.33,1.53,1.33,0.45,0.4,186.0,76.32,0.76,0.71,3.55,2.92,49.0,,,1.25,,,P-63A-5,P-63A-5,USA,Aviation,3.7,3.7,3.7
hs-129b-3,48.0,77.27,0.32,0.58,2.09,2.7,845.0,67.0,,,2.31,2.01,246.0,75.34,,,2.62,2.93,Hs_129_B-3,Hs_129_B-3,Germany,Aviation,3.0,3.3,3.0
hs-129b-2,368.0,68.55,1.45,1.37,1.2,1.15,149.0,94.09,,,8.99,3.88,7.0,100.0,1.0,1.0,1.29,1.29,Hs_129_B-2,Hs_129_B-2,Germany,Aviation,3.7,3.3,2.7
spitfire_mk5c_notrop,28.0,50.0,0.86,0.29,,,202.0,48.98,1.9,2.34,1.35,1.72,,,,,,,Spitfire_Mk_Vc,Spitfire_Mk_Vc,Britain,Aviation,5.7,4.7,5.0
spitfire_mk5b_notrop,376.0,66.5,3.8,1.92,,,52.0,61.76,1.84,2.08,1.84,1.75,36.0,,,3.18,,,Spitfire_Mk_Vb,Spitfire_Mk_Vb,Britain,Aviation,4.0,3.7,3.7
sb2c_4,344.0,79.6,0.58,0.38,5.18,3.38,384.0,54.51,0.63,0.57,4.06,3.85,,,,,,,SB2C-4,SB2C-4,USA,Aviation,4.0,4.0,3.7
bf-109g-2,6151.0,61.08,5.01,5.26,0.1,0.1,3009.0,77.17,1.84,2.68,0.58,0.85,136.0,98.67,10.41,11.26,,,Bf_109_G-2/trop,Bf_109_G-2/trop,Germany,Aviation,5.3,4.3,4.0
ki_108,14.0,,,1.0,,,53.0,50.0,1.04,1.21,1.2,1.03,,,,,,,Ki-108,Ki-108,Japan,Aviation,3.7,3.7,3.3
yak-3_france,286.0,43.96,6.65,5.97,,,986.0,53.15,1.63,2.1,0.51,0.67,82.0,40.86,1.68,2.87,,,Yak-3,Yak-3,USSR,Aviation,4.0,4.0,4.7
spitfire_mk5c,67.0,40.0,1.68,1.47,,,207.0,36.67,3.06,2.61,0.61,0.55,,,,,,,Spitfire_Mk_Vc/trop,Spitfire_Mk_Vc/trop,Britain,Aviation,5.3,4.3,4.7
